Date,Open,High,Low,Close,Adj Close,Volume
2006-03-16,698.3986206054688,714.8385620117188,698.3986206054688,714.8385620117188,714.8385620117188,109
2006-03-17,719.99853515625,719.99853515625,691.1986083984375,702.3106079101562,702.3106079101562,98
2006-03-20,692.3986206054688,725.99853515625,692.3986206054688,725.99853515625,725.99853515625,62
2006-03-21,713.9985961914062,716.3985595703125,697.1986083984375,700.0186157226562,700.0186157226562,22
2006-03-22,697.1986083984375,719.99853515625,697.1986083984375,719.99853515625,719.99853515625,101
2006-03-23,725.99853515625,725.99853515625,697.1986083984375,719.99853515625,719.99853515625,159
2006-03-24,719.99853515625,719.99853515625,707.9985961914062,719.99853515625,719.99853515625,117
2006-03-27,717.5985717773438,717.5985717773438,692.3986206054688,701.9985961914062,701.9985961914062,326
2006-03-28,694.798583984375,695.9985961914062,673.1986694335938,679.1986694335938,679.1986694335938,48
2006-03-29,689.9985961914062,700.798583984375,674.3986206054688,691.1986083984375,691.1986083984375,140
2006-03-30,685.1986083984375,685.1986083984375,611.998779296875,644.398681640625,644.398681640625,564
2006-03-31,651.5986938476562,683.9986572265625,626.3987426757812,626.3987426757812,626.3987426757812,88
2006-04-03,647.9987182617188,659.9986572265625,611.998779296875,623.998779296875,623.998779296875,125
2006-04-04,611.998779296875,635.9987182617188,605.998779296875,611.998779296875,611.998779296875,168
2006-04-05,609.5987548828125,647.9987182617188,608.3988037109375,629.9987182617188,629.9987182617188,118
2006-04-06,659.9986572265625,659.9986572265625,617.998779296875,658.7987060546875,658.7987060546875,300
2006-04-07,652.1986694335938,653.9987182617188,643.19873046875,646.7987060546875,646.7987060546875,56
2006-04-10,653.9987182617188,653.9987182617188,635.9987182617188,635.9987182617188,635.9987182617188,20
2006-04-11,625.19873046875,635.9987182617188,625.19873046875,628.7987670898438,628.7987670898438,157
2006-04-12,647.9987182617188,647.9987182617188,611.998779296875,614.3987426757812,614.3987426757812,1843
2006-04-13,634.7987060546875,634.7987060546875,611.998779296875,620.3987426757812,620.3987426757812,96
2006-04-17,639.5986938476562,640.7987060546875,611.998779296875,611.998779296875,611.998779296875,82
2006-04-18,616.7987670898438,628.6787719726562,616.7987670898438,616.7987670898438,616.7987670898438,65
2006-04-19,616.7987670898438,617.998779296875,601.1987915039062,609.5987548828125,609.5987548828125,118
2006-04-20,605.998779296875,611.998779296875,559.1988525390625,577.1988525390625,577.1988525390625,141
2006-04-21,580.798828125,594.2388305664062,580.798828125,581.9988403320312,581.9988403320312,32
2006-04-24,598.798828125,598.798828125,563.9989013671875,584.3988037109375,584.3988037109375,37
2006-04-25,599.998779296875,623.998779296875,587.9988403320312,589.1987915039062,589.1987915039062,161
2006-04-26,598.798828125,598.798828125,547.1989135742188,554.3988647460938,554.3988647460938,117
2006-04-27,563.9989013671875,598.798828125,563.9989013671875,596.3988037109375,596.3988037109375,28
2006-04-28,598.798828125,611.998779296875,587.9988403320312,587.9988403320312,587.9988403320312,173
2006-05-01,593.9988403320312,593.9988403320312,545.9989013671875,553.1989135742188,553.1989135742188,73
2006-05-02,571.1988525390625,599.998779296875,537.5989379882812,543.5989379882812,543.5989379882812,144
2006-05-03,597.5988159179688,598.798828125,557.9989013671875,563.9989013671875,563.9989013671875,131
2006-05-04,563.9989013671875,611.0387573242188,551.9989013671875,607.1987915039062,607.1987915039062,2506
2006-05-05,587.9988403320312,622.7987670898438,587.9988403320312,611.998779296875,611.998779296875,86
2006-05-08,611.998779296875,617.998779296875,599.998779296875,602.3988037109375,602.3988037109375,179
2006-05-09,605.998779296875,656.398681640625,602.3988037109375,633.5987548828125,633.5987548828125,117
2006-05-10,626.3987426757812,629.9987182617188,602.3988037109375,613.1987915039062,613.1987915039062,200
2006-05-11,601.6787719726562,617.998779296875,587.9988403320312,587.9988403320312,587.9988403320312,482
2006-05-12,601.1987915039062,629.9987182617188,581.9988403320312,585.5988159179688,585.5988159179688,187
2006-05-15,591.5988159179688,591.5988159179688,549.598876953125,554.3988647460938,554.3988647460938,531
2006-05-16,554.3988647460938,555.598876953125,506.39898681640625,506.39898681640625,506.39898681640625,585
2006-05-17,500.39898681640625,500.39898681640625,461.99908447265625,470.3990478515625,470.3990478515625,499
2006-05-18,505.198974609375,505.198974609375,472.7990417480469,475.19903564453125,475.19903564453125,3501
2006-05-19,471.59906005859375,489.3590087890625,422.399169921875,427.19915771484375,427.19915771484375,612
2006-05-22,433.1991271972656,449.9991149902344,433.1991271972656,449.9991149902344,449.9991149902344,113
2006-05-23,457.1990966796875,461.99908447265625,439.1991271972656,445.1990966796875,445.1990966796875,308
2006-05-24,442.7991027832031,453.5990905761719,442.7991027832031,453.5990905761719,453.5990905761719,4206
2006-05-25,472.7990417480469,479.9990539550781,457.1990966796875,461.99908447265625,461.99908447265625,454
2006-05-26,497.9989929199219,509.9989929199219,457.1990966796875,461.99908447265625,461.99908447265625,655
2006-05-30,467.9990539550781,496.79901123046875,455.99908447265625,467.9990539550781,467.9990539550781,400
2006-05-31,473.9990539550781,479.9990539550781,461.99908447265625,461.99908447265625,461.99908447265625,173
2006-06-01,490.79901123046875,511.198974609375,463.1990661621094,467.9990539550781,467.9990539550781,435
2006-06-02,473.9990539550781,515.9989624023438,461.99908447265625,463.1990661621094,463.1990661621094,316
2006-06-05,480.95904541015625,494.3990173339844,461.99908447265625,463.1990661621094,463.1990661621094,1011
2006-06-06,467.9990539550781,490.79901123046875,449.9991149902344,449.9991149902344,449.9991149902344,458
2006-06-07,473.9990539550781,473.9990539550781,455.99908447265625,455.99908447265625,455.99908447265625,276
2006-06-08,461.99908447265625,473.9990539550781,453.5990905761719,461.99908447265625,461.99908447265625,146
2006-06-09,467.9990539550781,482.3990478515625,449.9991149902344,466.799072265625,466.799072265625,9122
2006-06-12,472.7990417480469,481.19903564453125,437.9991149902344,445.1990966796875,445.1990966796875,464
2006-06-13,463.1990661621094,464.3990783691406,395.99920654296875,400.7991943359375,400.7991943359375,5687
2006-06-14,399.5992126464844,464.3990783691406,399.5992126464844,454.7991027832031,454.7991027832031,207
2006-06-15,448.7991027832031,467.9990539550781,448.7991027832031,466.799072265625,466.799072265625,212
2006-06-16,475.19903564453125,476.3990478515625,463.1990661621094,463.1990661621094,463.1990661621094,121
2006-06-19,458.3990783691406,473.9990539550781,448.7991027832031,449.9991149902344,449.9991149902344,230
2006-06-20,476.3990478515625,481.19903564453125,436.79913330078125,451.1990966796875,451.1990966796875,97
2006-06-21,464.3990783691406,478.7990417480469,440.39910888671875,445.1990966796875,445.1990966796875,437
2006-06-22,453.5990905761719,478.7990417480469,425.9991455078125,447.5990905761719,447.5990905761719,43
2006-06-23,459.5990905761719,475.19903564453125,428.3991394042969,428.3991394042969,428.3991394042969,49
2006-06-26,442.7991027832031,471.59906005859375,442.7991027832031,455.99908447265625,455.99908447265625,40
2006-06-27,476.3990478515625,488.3990173339844,467.9990539550781,488.3990173339844,488.3990173339844,113
2006-06-28,502.7989807128906,549.598876953125,489.5990295410156,496.79901123046875,496.79901123046875,213
2006-06-29,508.7989807128906,539.9989013671875,449.9991149902344,449.9991149902344,449.9991149902344,156
2006-06-30,472.7990417480469,500.39898681640625,472.7990417480469,500.39898681640625,500.39898681640625,110
2006-07-03,494.3990173339844,551.9989013671875,494.3990173339844,509.9989929199219,509.9989929199219,135
2006-07-05,523.198974609375,523.198974609375,455.99908447265625,467.9990539550781,467.9990539550781,184
2006-07-06,475.19903564453125,490.79901123046875,467.9990539550781,479.9990539550781,479.9990539550781,51
2006-07-07,493.1990051269531,509.9989929199219,485.9990234375,493.1990051269531,493.1990051269531,77
2006-07-10,499.1990051269531,511.198974609375,457.1990966796875,485.9990234375,485.9990234375,304
2006-07-11,475.19903564453125,508.7989807128906,464.3990783691406,495.5989990234375,495.5989990234375,252
2006-07-12,496.79901123046875,506.39898681640625,463.1990661621094,463.1990661621094,463.1990661621094,53
2006-07-13,485.9990234375,494.3990173339844,475.19903564453125,475.19903564453125,475.19903564453125,72
2006-07-14,469.1990661621094,497.9989929199219,451.1990966796875,451.1990966796875,451.1990966796875,86
2006-07-17,463.1990661621094,479.9990539550781,449.9991149902344,449.9991149902344,449.9991149902344,42
2006-07-18,445.1990966796875,497.9989929199219,443.9991149902344,449.9991149902344,449.9991149902344,42
2006-07-19,458.3990783691406,458.3990783691406,443.9991149902344,443.9991149902344,443.9991149902344,45
2006-07-20,445.1990966796875,479.9990539550781,439.1991271972656,443.9991149902344,443.9991149902344,31
2006-07-21,460.799072265625,479.9990539550781,451.1990966796875,473.9990539550781,473.9990539550781,20
2006-07-24,485.9990234375,485.9990234375,425.9991455078125,425.9991455078125,425.9991455078125,107
2006-07-25,439.1991271972656,463.1990661621094,401.99920654296875,419.9991455078125,419.9991455078125,174
2006-07-26,413.9991760253906,429.5991516113281,395.99920654296875,413.9991760253906,413.9991760253906,22
2006-07-27,428.3991394042969,429.5991516113281,409.1991882324219,409.1991882324219,409.1991882324219,26
2006-07-28,431.9991455078125,431.9991455078125,412.7991638183594,412.7991638183594,412.7991638183594,30
2006-07-31,401.99920654296875,401.99920654296875,359.999267578125,383.9992370605469,383.9992370605469,172
2006-08-01,389.99920654296875,399.11920166015625,351.59930419921875,359.999267578125,359.999267578125,504
2006-08-02,370.79925537109375,382.7992248535156,346.79931640625,352.7992858886719,352.7992858886719,46
2006-08-03,379.1992492675781,388.7992248535156,368.3992614746094,368.3992614746094,368.3992614746094,39
2006-08-04,379.1992492675781,415.5591735839844,379.1992492675781,407.9991760253906,407.9991760253906,246
2006-08-07,485.9990234375,497.9989929199219,461.99908447265625,475.19903564453125,475.19903564453125,470
2006-08-08,490.79901123046875,491.9990234375,437.9991149902344,455.99908447265625,455.99908447265625,226
2006-08-09,446.39910888671875,457.7510986328125,418.7991638183594,448.7991027832031,448.7991027832031,70
2006-08-10,446.39910888671875,449.9991149902344,421.19915771484375,422.399169921875,422.399169921875,47
2006-08-11,419.9991455078125,419.9991455078125,398.3992004394531,405.59918212890625,405.59918212890625,136
2006-08-14,421.19915771484375,421.19915771484375,407.9991760253906,407.9991760253906,407.9991760253906,55
2006-08-15,419.9991455078125,419.9991455078125,407.9991760253906,407.9991760253906,407.9991760253906,32
2006-08-16,407.9991760253906,409.1991882324219,403.1991882324219,403.1991882324219,403.1991882324219,16
2006-08-17,449.9991149902344,460.799072265625,407.9991760253906,407.9991760253906,407.9991760253906,217
2006-08-18,393.5992126464844,413.9991760253906,393.5992126464844,411.59918212890625,411.59918212890625,61
2006-08-21,422.399169921875,422.399169921875,381.5992431640625,394.7992248535156,394.7992248535156,152
2006-08-22,401.99920654296875,407.9991760253906,382.7992248535156,382.7992248535156,382.7992248535156,205
2006-08-23,400.7991943359375,407.9991760253906,385.19921875,388.7992248535156,388.7992248535156,87
2006-08-24,395.99920654296875,407.9991760253906,386.39923095703125,399.5992126464844,399.5992126464844,91
2006-08-25,383.9992370605469,398.3992004394531,364.79925537109375,371.999267578125,371.999267578125,182
2006-08-28,382.7992248535156,443.9991149902344,309.599365234375,317.9993591308594,317.9993591308594,2153
2006-08-29,386.39923095703125,386.39923095703125,309.599365234375,334.79931640625,334.79931640625,1264
2006-08-30,347.9992980957031,347.9992980957031,340.89532470703125,347.9992980957031,347.9992980957031,84
2006-08-31,350.3992919921875,350.3992919921875,325.1993408203125,350.3992919921875,350.3992919921875,140
2006-09-01,350.3992919921875,371.999267578125,335.99932861328125,344.3993225097656,344.3993225097656,218
2006-09-05,338.3993225097656,338.3993225097656,313.1993713378906,332.3993225097656,332.3993225097656,132
2006-09-06,365.999267578125,365.999267578125,349.1993103027344,359.999267578125,359.999267578125,656
2006-09-07,364.79925537109375,371.999267578125,349.1993103027344,349.1993103027344,349.1993103027344,163
2006-09-08,346.79931640625,350.3992919921875,335.99932861328125,335.99932861328125,335.99932861328125,126
2006-09-11,339.5993347167969,339.5993347167969,302.3993835449219,304.79937744140625,304.79937744140625,641
2006-09-12,308.3993835449219,311.9993896484375,281.99945068359375,292.7994079589844,292.7994079589844,616
2006-09-13,298.7994079589844,298.7994079589844,280.7994384765625,284.3994445800781,284.3994445800781,537
2006-09-14,286.7994384765625,290.3994140625,267.5994567871094,268.7994689941406,268.7994689941406,576
2006-09-15,273.5994567871094,299.9993896484375,268.7994689941406,286.7994384765625,286.7994384765625,802
2006-09-18,289.1994323730469,293.9994201660156,277.1994323730469,278.3994445800781,278.3994445800781,127
2006-09-19,293.9994201660156,309.599365234375,279.59942626953125,293.9994201660156,293.9994201660156,411
2006-09-20,298.7994079589844,305.9993896484375,278.3994445800781,281.99945068359375,281.99945068359375,256
2006-09-21,279.59942626953125,293.9994201660156,263.9994812011719,268.7994689941406,268.7994689941406,346
2006-09-22,274.7994384765625,289.1994323730469,266.39947509765625,266.39947509765625,266.39947509765625,345
2006-09-25,717.5985717773438,1041.597900390625,686.3986206054688,1019.9979858398438,1019.9979858398438,195018
2006-09-26,1211.99755859375,1427.9971923828125,1173.59765625,1319.997314453125,1319.997314453125,204367
2006-09-27,1244.3974609375,1277.9974365234375,1067.9979248046875,1079.997802734375,1079.997802734375,63010
2006-09-28,1107.5977783203125,1201.1976318359375,1007.9979858398438,1037.9979248046875,1037.9979248046875,50696
2006-09-29,1168.797607421875,1215.5975341796875,1071.597900390625,1097.997802734375,1097.997802734375,44455
2006-10-02,1065.597900390625,1115.997802734375,1023.5979614257812,1043.9979248046875,1043.9979248046875,15775
2006-10-03,1043.9979248046875,1415.9971923828125,992.3980102539062,1379.9971923828125,1379.9971923828125,66790
2006-10-04,1355.997314453125,1499.9969482421875,1207.1976318359375,1259.9974365234375,1259.9974365234375,108272
2006-10-05,1328.3973388671875,1666.796630859375,1273.5814208984375,1628.396728515625,1628.396728515625,116794
2006-10-06,1549.1968994140625,2036.3958740234375,1541.9969482421875,1787.9964599609375,1787.9964599609375,152843
2006-10-09,1790.3963623046875,2062.7958984375,1739.9964599609375,1859.996337890625,1859.996337890625,82679
2006-10-10,1964.3961181640625,2007.595947265625,1849.1962890625,1939.1961669921875,1939.1961669921875,49026
2006-10-11,1879.1962890625,2025.595947265625,1846.7962646484375,1963.196044921875,1963.196044921875,46692
2006-10-12,1979.99609375,2175.595703125,1935.5960693359375,2054.39599609375,2054.39599609375,68472
2006-10-13,2071.19580078125,2099.995849609375,1994.39599609375,2013.595947265625,2013.595947265625,30920
2006-10-16,1991.9959716796875,2043.595947265625,1895.9962158203125,1961.99609375,1961.99609375,26649
2006-10-17,1957.196044921875,2149.19580078125,1957.196044921875,2033.9959716796875,2033.9959716796875,42837
2006-10-18,2047.1959228515625,2123.995849609375,2015.9959716796875,2081.995849609375,2081.995849609375,23439
2006-10-19,2087.995849609375,2101.19580078125,2036.3958740234375,2057.995849609375,2057.995849609375,10390
2006-10-20,2051.995849609375,2074.7958984375,1967.99609375,2043.595947265625,2043.595947265625,10929
2006-10-23,2039.9959716796875,2057.995849609375,1943.99609375,1970.3961181640625,1970.3961181640625,6824
2006-10-24,2055.595947265625,2257.195556640625,2003.9959716796875,2037.595947265625,2037.595947265625,40992
2006-10-25,2039.9959716796875,2089.19580078125,2003.9959716796875,2069.995849609375,2069.995849609375,11922
2006-10-26,2067.595947265625,2090.395751953125,2021.9959716796875,2090.395751953125,2090.395751953125,7691
2006-10-27,2051.995849609375,2218.795654296875,2051.995849609375,2139.23583984375,2139.23583984375,17479
2006-10-30,2167.195556640625,2183.99560546875,2083.19580078125,2158.795654296875,2158.795654296875,6563
2006-10-31,2159.99560546875,2159.99560546875,2114.395751953125,2134.795654296875,2134.795654296875,3297
2006-11-01,2099.995849609375,2104.7958984375,2007.595947265625,2067.595947265625,2067.595947265625,7200
2006-11-02,2091.595703125,2129.995849609375,2003.9959716796875,2017.1959228515625,2017.1959228515625,9814
2006-11-03,2020.7958984375,2020.7958984375,1837.1962890625,1972.7960205078125,1972.7960205078125,11511
2006-11-06,1946.3961181640625,1955.99609375,1841.996337890625,1942.796142578125,1942.796142578125,6928
2006-11-07,1937.99609375,1937.99609375,1766.396484375,1823.996337890625,1823.996337890625,15172
2006-11-08,1859.996337890625,1859.996337890625,1755.596435546875,1803.596435546875,1803.596435546875,8077
2006-11-09,1822.79638671875,1843.1962890625,1757.9964599609375,1779.596435546875,1779.596435546875,3946
2006-11-10,1799.9964599609375,1847.996337890625,1729.196533203125,1829.996337890625,1829.996337890625,6008
2006-11-13,1784.396484375,1847.996337890625,1772.396484375,1790.3963623046875,1790.3963623046875,5489
2006-11-14,1784.396484375,1784.396484375,1729.196533203125,1754.396484375,1754.396484375,3151
2006-11-15,1748.396484375,1976.39599609375,1742.396484375,1841.996337890625,1841.996337890625,9862
2006-11-16,1829.996337890625,2013.595947265625,1828.79638671875,1922.3961181640625,1922.3961181640625,13908
2006-11-17,1919.9962158203125,2133.595703125,1913.9962158203125,2105.995849609375,2105.995849609375,13507
2006-11-20,2179.195556640625,2378.395263671875,2123.995849609375,2323.1953125,2323.1953125,38096
2006-11-21,2321.995361328125,2429.9951171875,2254.79541015625,2392.795166015625,2392.795166015625,17654
2006-11-22,2402.395263671875,2471.9951171875,2393.9951171875,2410.795166015625,2410.795166015625,10107
2006-11-24,2389.1953125,2451.59521484375,2375.995361328125,2399.9951171875,2399.9951171875,2592
2006-11-27,2416.795166015625,2443.195068359375,2260.79541015625,2307.595458984375,2307.595458984375,4197
2006-11-28,2293.1953125,2369.995361328125,2221.195556640625,2265.595458984375,2265.595458984375,1922
2006-11-29,2282.3955078125,2393.9951171875,2249.99560546875,2355.59521484375,2355.59521484375,6686
2006-11-30,2339.995361328125,2373.59521484375,2293.1953125,2323.1953125,2323.1953125,3563
2006-12-01,2362.795166015625,2362.795166015625,2207.99560546875,2237.99560546875,2237.99560546875,3220
2006-12-04,2237.99560546875,2242.79541015625,2147.99560546875,2177.983642578125,2177.983642578125,2917
2006-12-05,2176.795654296875,2249.9833984375,2167.195556640625,2174.395751953125,2174.395751953125,5041
2006-12-06,2207.99560546875,2213.99560546875,2179.195556640625,2203.435546875,2203.435546875,2070
2006-12-07,2218.795654296875,2219.99560546875,2121.595703125,2133.595703125,2133.595703125,2036
2006-12-08,1957.196044921875,2158.795654296875,1957.196044921875,2055.595947265625,2055.595947265625,11427
2006-12-11,2078.395751953125,2086.7958984375,1977.5960693359375,1997.9959716796875,1997.9959716796875,2474
2006-12-12,2009.9959716796875,2009.9959716796875,1875.59619140625,1915.1961669921875,1915.1961669921875,7028
2006-12-13,1915.1961669921875,2006.39599609375,1858.7962646484375,1963.196044921875,1963.196044921875,3662
2006-12-14,1927.1961669921875,2013.595947265625,1927.1961669921875,2013.595947265625,2013.595947265625,1837
2006-12-15,1963.196044921875,2006.384033203125,1924.796142578125,1963.196044921875,1963.196044921875,2030
2006-12-18,1966.7960205078125,1997.9959716796875,1943.99609375,1978.7960205078125,1978.7960205078125,1176
2006-12-19,1882.7962646484375,1942.796142578125,1880.396240234375,1898.396240234375,1898.396240234375,3025
2006-12-20,1883.9962158203125,1933.1961669921875,1877.9962158203125,1887.59619140625,1887.59619140625,2058
2006-12-21,1877.9962158203125,1887.59619140625,1829.996337890625,1858.7962646484375,1858.7962646484375,2425
2006-12-22,1874.396240234375,1876.7962646484375,1840.7962646484375,1846.7962646484375,1846.7962646484375,1004
2006-12-26,1840.7962646484375,1906.796142578125,1840.7962646484375,1877.9962158203125,1877.9962158203125,1155
2006-12-27,1883.9962158203125,1972.7960205078125,1883.9962158203125,1972.7960205078125,1972.7960205078125,2169
2006-12-28,1961.99609375,1971.5960693359375,1905.59619140625,1930.796142578125,1930.796142578125,1328
2006-12-29,1925.0361328125,1948.796142578125,1900.796142578125,1900.796142578125,1900.796142578125,811
2007-01-03,1900.796142578125,1919.9962158203125,1826.3963623046875,1873.1962890625,1873.1962890625,2218
2007-01-04,1875.59619140625,1875.59619140625,1814.3963623046875,1841.996337890625,1841.996337890625,2442
2007-01-05,1808.3963623046875,1900.796142578125,1807.0404052734375,1853.996337890625,1853.996337890625,3058
2007-01-08,1838.3963623046875,1901.9962158203125,1833.5963134765625,1871.9962158203125,1871.9962158203125,1845
2007-01-09,1870.7962646484375,1913.9962158203125,1870.7962646484375,1909.1961669921875,1909.1961669921875,1323
2007-01-10,1900.796142578125,1972.7960205078125,1883.9962158203125,1940.3961181640625,1940.3961181640625,2272
2007-01-11,1933.1961669921875,2001.595947265625,1924.796142578125,1940.3961181640625,1940.3961181640625,1305
2007-01-12,1943.99609375,2039.9959716796875,1934.3961181640625,2032.7958984375,2032.7958984375,1632
2007-01-16,2038.7958984375,2125.19580078125,2019.595947265625,2102.395751953125,2102.395751953125,3218
2007-01-17,2123.995849609375,2157.595703125,2098.7958984375,2147.99560546875,2147.99560546875,1018
2007-01-18,2099.995849609375,2147.99560546875,2096.395751953125,2108.395751953125,2108.395751953125,880
2007-01-19,2099.995849609375,2109.595703125,2085.595947265625,2104.7958984375,2104.7958984375,513
2007-01-22,2123.995849609375,2138.395751953125,2092.807861328125,2092.807861328125,2092.807861328125,862
2007-01-23,2085.595947265625,2151.595703125,2082.0078125,2099.995849609375,2099.995849609375,786
2007-01-24,2098.7958984375,2123.755859375,2098.7958984375,2123.755859375,2123.755859375,656
2007-01-25,2090.395751953125,2102.035888671875,2063.995849609375,2102.035888671875,2102.035888671875,1365
2007-01-26,2069.995849609375,2069.995849609375,2008.7960205078125,2031.595947265625,2031.595947265625,810
2007-01-29,2012.39599609375,2030.39599609375,2007.595947265625,2025.595947265625,2025.595947265625,453
2007-01-30,2048.39599609375,2081.995849609375,2029.1959228515625,2080.7958984375,2080.7958984375,443
2007-01-31,2054.39599609375,2101.19580078125,2054.39599609375,2074.7958984375,2074.7958984375,341
2007-02-01,2075.995849609375,2152.795654296875,2075.995849609375,2152.795654296875,2152.795654296875,909
2007-02-02,2139.595703125,2277.595458984375,2129.995849609375,2258.3955078125,2258.3955078125,2779
2007-02-05,2260.79541015625,2339.995361328125,2221.195556640625,2257.195556640625,2257.195556640625,4339
2007-02-06,2283.595458984375,2300.3955078125,2283.595458984375,2300.3955078125,2300.3955078125,1822
2007-02-07,2294.3955078125,2429.9951171875,2272.79541015625,2422.795166015625,2422.795166015625,2833
2007-02-08,2399.9951171875,2719.194580078125,2390.395263671875,2572.794921875,2572.794921875,9563
2007-02-09,2599.19482421875,2649.5947265625,2549.994873046875,2612.394775390625,2612.394775390625,2658
2007-02-12,2609.994873046875,2729.99462890625,2516.39501953125,2717.99462890625,2717.99462890625,4283
2007-02-13,2721.594482421875,2726.39453125,2615.994873046875,2643.5947265625,2643.5947265625,2286
2007-02-14,2638.794677734375,2695.194580078125,2638.794677734375,2695.194580078125,2695.194580078125,2760
2007-02-15,2655.5947265625,2711.561279296875,2597.994873046875,2656.794677734375,2656.794677734375,2014
2007-02-16,2654.394775390625,2985.593994140625,2639.99462890625,2883.59423828125,2883.59423828125,6205
2007-02-20,2825.994384765625,3105.59375,2825.994384765625,2978.39404296875,2978.39404296875,6388
2007-02-21,2843.994384765625,2843.994384765625,2557.19482421875,2713.194580078125,2713.194580078125,16865
2007-02-22,2683.194580078125,2914.794189453125,2558.394775390625,2705.99462890625,2705.99462890625,29205
2007-02-23,2759.994384765625,2903.994140625,2752.79443359375,2900.394287109375,2900.394287109375,9823
2007-02-26,2878.794189453125,2949.593994140625,2849.994384765625,2879.994140625,2879.994140625,3914
2007-02-27,2855.994384765625,2876.394287109375,2631.5947265625,2631.5947265625,2631.5947265625,5057
2007-02-28,2633.99462890625,2645.99462890625,2548.794921875,2605.19482421875,2605.19482421875,3027
2007-03-01,2540.39501953125,2549.994873046875,2443.195068359375,2493.594970703125,2493.594970703125,3062
2007-03-02,2492.39501953125,2523.594970703125,2307.595458984375,2312.395263671875,2312.395263671875,5910
2007-03-05,2299.1953125,2308.79541015625,2203.195556640625,2267.995361328125,2267.995361328125,8592
2007-03-06,2308.79541015625,2367.583251953125,2264.3955078125,2302.79541015625,2302.79541015625,2804
2007-03-07,2285.995361328125,2440.795166015625,2279.995361328125,2379.59521484375,2379.59521484375,4523
2007-03-08,2410.795166015625,2438.39501953125,2375.995361328125,2385.59521484375,2385.59521484375,2456
2007-03-09,2379.59521484375,2395.1953125,2339.995361328125,2372.395263671875,2372.395263671875,1048
2007-03-12,2345.995361328125,2405.9951171875,2326.79541015625,2331.59521484375,2331.59521484375,1402
2007-03-13,2318.395263671875,2338.79541015625,2187.595703125,2199.595703125,2199.595703125,2907
2007-03-14,2205.595703125,2205.595703125,2067.595947265625,2128.795654296875,2128.795654296875,3963
2007-03-15,2156.395751953125,2156.395751953125,2083.19580078125,2096.395751953125,2096.395751953125,1527
2007-03-16,2099.995849609375,2127.595703125,2091.595703125,2127.595703125,2127.595703125,2738
2007-03-19,2143.19580078125,2303.995361328125,2143.19580078125,2270.3955078125,2270.3955078125,4247
2007-03-20,2303.995361328125,2351.995361328125,2239.20751953125,2284.79541015625,2284.79541015625,1374
2007-03-21,2284.79541015625,2353.1953125,2253.595458984375,2351.995361328125,2351.995361328125,1433
2007-03-22,2361.59521484375,2399.9951171875,2311.1953125,2363.995361328125,2363.995361328125,1150
2007-03-23,2363.995361328125,2373.59521484375,2339.995361328125,2373.59521484375,2373.59521484375,1048
2007-03-26,2356.795166015625,2413.195068359375,2295.595458984375,2329.1953125,2329.1953125,1300
2007-03-27,2326.79541015625,2327.995361328125,2259.595458984375,2282.3955078125,2282.3955078125,970
2007-03-28,2260.79541015625,2293.1953125,2228.3955078125,2242.79541015625,2242.79541015625,982
2007-03-29,2273.995361328125,2279.995361328125,2230.795654296875,2265.595458984375,2265.595458984375,1042
